-1.10774720441172,-1.68759864223119
-1.57226171175357,-2.18242021004033
-1.44677403774681,-2.0159914413677
-0.853877329997019,-1.35078280331453
-0.049918824545145,-0.481065573736657
0.683690700286419,0.287975551029263
1.13533842298283,0.738565142783614
1.21600425627138,0.790219154194006
0.962718418020344,0.496809390714702
0.502699712731768,0.00352387419286515
-0.00210641569812253,-0.514391950242157
-0.409041017656889,-0.908753066911572
-0.631554602983513,-1.09539053663173
-0.651838024225142,-1.0645754162764
-0.511003865383898,-0.867823538730704
-0.284719807498803,-0.590225246114983
-0.0545789326557298,-0.319517173074246
0.11568257981655,-0.121429188899072
0.193534627757387,-0.0268056691626795
0.179264906719865,-0.0313583637540615
0.0981704900528513,-0.10514167796273
-0.0122650352152931,-0.206811237306627
-0.115464415615762,-0.297582146984811
-0.185449832241957,-0.351119419110634
-0.211302179136183,-0.357637467135507
-0.196445552916671,-0.322504659355988
-0.1542239218834,-0.26108577207103
-0.101889679602678,-0.192156229715098
-0.0550301261635724,-0.132030771701099
-0.0238318134652928,-0.0908181814034803
-0.0117311725226301,-0.0712807177631047
-0.016213925002674,-0.0699493029272586
-0.0310040280743493,-0.079623114493617
-0.0487004162681473,-0.0922297515423081
-0.063039421416633,-0.101186342457257
-0.0702722873650856,-0.102756755349506
-0.0695165742773582,-0.0962999740369552
-0.0622523762794884,-0.0836296509357366
-0.0513195176001915,-0.0678863431649885
-0.0398131703771725,-0.05235024044197
-0.0301990344017469,-0.039526666268304
-0.0238266219448207,-0.0306768610301758
-0.0208660454180176,-0.0258023689382041
-0.0205739528378359,-0.0239680441457635
-0.021731266213564,-0.0237886126143705
-0.0230910767107702,-0.0239063087870219
-0.0237150767776768,-0.0233350895676834
-0.0231388038738203,-0.0216154359366554
-0.02136736994035,-0.0187890089761167
-0.0187479739923475,-0.0152478540693464
-0.0157858929283492,-0.0115315959614604
-0.0129678401026041,-0.00814025692057196
-0.0106375256126015,-0.00540807898338169
-0.00894237916539709,-0.00345537517268735
-0.00784642776551436,-0.00221016575884914
-0.00718812614275066,-0.00147507171255779
-0.00675573457102985,-0.00100955254133606
-0.00635558294634819,-0.000601583151524032
-0.00585710649968263,-0.000112662682790976
-0.00520904759252971,0.000508532012060137
-0.00443036709095423,0.00123896650690813
-0.00358513754299139,0.00200998107113737
-0.00275240694015366,0.0027400344871511
-0.00200036135754544,0.00336173568161247
-0.00137043660211944,0.00383759801430816
-0.000872857971543795,0.00416344895342835
-0.000491663153557198,0.00436198052408177
-0.000195289326679671,0.0044708503351254
5.15919871943993e-05,0.00452997469844352
0.000278456030308405,0.00457159634157112
0.000503450870976252,0.00461499347047312
0.000732373905226069,0.00466595864371389
0.000961145902987681,0.00471988117152922
0.00118016898078821,0.00476663612725492
0.00137890217056835,0.00479550064453438
0.00154939010254296,0.00479880084761763
0.00168810525814855,0.0047736847679607
0.00179608558469013,0.00472207731402552
0.00187780381325808,0.00464933683116886
0.00193941857102331,0.00456233106630943
0.00198704044693265,0.00446760438675131
0.00202546685666682,0.00437009762208884
0.00205759017715046,0.00427260803965002
0.0020844494401544,0.0041759295972712
0.00210573449705365,0.00407945069398341
0.00212048538374354,0.00398192772388395
0.0021277496563652,0.00388218449148336
0.00212703748252085,0.00377957638707915
0.00211851209812242,0.00367416483033267
0.00210294027395364,0.00356663879701014
0.00208148373035577,0.00345807642388074
1.66419199373351,-6.28318530717959
-6.28318530717959,5.04153792258933
-6.28318530717958,6.28318530717959
-6.2831853071796,6.28318530717958
-4.42956217619511,2.59299495859274
0.754090980553621,0.724559342500655
1.7452248410386,0.313714534250678
1.30971790639384,0.19720820298194
0.870096797379767,-0.13706612927335
0.698183107791771,-0.667325383459044
0.6765383266279,-1.19350192733725
0.714720558257448,-1.55373738730179
0.809449897010944,-1.68611284510745
0.974821526130421,-1.61477528194711
1.1908493391279,-1.41516300084003
1.40318489101201,-1.17884193888369
1.55088057197161,-0.984288897937284
1.59394406632981,-0.877682439766539
1.52633762430508,-0.866568828953228
1.37321119972756,-0.92599187319052
1.17794051361789,-1.01299660697433
0.986106632376441,-1.08346988834845
0.832242505920356,-1.10573645273505
0.732674548965215,-1.06753225950602
0.685140134656479,-0.975750989458654
0.673740355693334,-0.850661999055981
0.676596108764593,-0.717535591732749
0.673415077767495,-0.598681643994419
0.650852503153524,-0.508082468340015
0.604671200059706,-0.449543334857162
0.538847238959002,-0.418064602574224
0.462594445523373,-0.403298927790726
0.386632617206467,-0.393642478567796
0.319916849799946,-0.37968043726961
0.267622027798617,-0.356195938234475
0.230634851935656,-0.322541685667272
0.206327217578441,-0.281674188979889
0.190087365944216,-0.238444256884986
0.177006501625663,-0.197794133913573
0.163225472720762,-0.163375169875931
0.146662344613184,-0.136856566347572
0.127080038783896,-0.117939595451408
0.105642538387394,-0.104896360005339
0.0842090415614871,-0.0953557136604433
0.0646228487869758,-0.0870625134721665
0.0481876036336581,-0.0784133556922315
0.0354236119762499,-0.0686825305525973
0.0260976881817081,-0.0579574164705479
0.0194480862593318,-0.0468756246289432
0.0144939426412458,-0.0362855025570754
0.0103246445468921,-0.026940566253562
0.00629709894853026,-0.0193005412184748
0.00211229355127163,-0.0134641792174444
-0.00221772014427213,-0.00921719116222608
-0.00647495417119526,-0.00615225162391209
-0.0103658697101734,-0.0038101118085061
-0.0136357876635804,-0.00179866085147662
-0.0161412438067314,0.000135946408579279
-0.017872313126623,0.00209236033475957
-0.0189323572138731,0.00404148619718736
-0.019491987957001,0.00587930150363736
-0.0197364169583905,0.00748435187042329
-0.0198219965740689,0.00876351506429796
-0.0198510868819701,0.00967712450837599
-0.0198670678553787,0.0102424052005343
-0.0198654794145048,0.0105202054648221
-0.019814071131127,0.0105930934485743
-0.0196741210704827,0.0105429991450525
-0.0194171032496699,0.0104344926724345
-0.0190336100841506,0.0103066476230926
-0.0185343195982322,0.0101733638346246
-0.017944955867244,0.010029815379003
-0.0172982483497739,0.0098616986716431
-0.016625869753585,0.00965411492158369
-0.0159525240762033,0.00939787586258023
-0.0152931935004483,0.00909230221296475
-0.0146534399259788,0.00874476236977284
-0.014031875394632,0.00836799015722345
-0.0134235821260269,0.00797652094749257
-0.0128233432297464,0.00758344970989377
-0.0122279048795857,0.00719829783999171
-0.0116369580689981,0.00682626523539487
-0.0110529498177261,0.0064687007777201
-0.0104801107709478,0.00612434702946019
-0.0099231849653918,0.00579083132644398
-0.00938629099291632,0.00546595437733666
-0.00887218957638769,0.00514850334898431
-0.00838204835146739,0.00483851601432905
-0.00791563737746515,0.00453708656165308
-0.00747179269620535,0.00424589857709645
-0.00704895866485278,0.00396669052088805
-0.00664565058418609,0.00370081924367749
-0.00626074331128379,0.00344901471514547
-0.00589356289483489,0.00321134229541953
-0.00554381596705622,0.0029873290917265
-0.00521142421720455,0.00277617925849916
-0.0048963371146763,0.00257700007886996
-0.00459838102547538,0.00238897914218328
-0.00431717673204834,0.00221148205227772
-0.00405213010373939,0.00204406921795586
-0.00380247977676573,0.00188645170552493
2.68779532279734,1.0259666121895
-6.28318530717959,2.75792969791894
-6.28318530717958,2.93411063867154
-6.28318530717958,2.46634903312895
-3.21267866969108,2.0039923788571
1.34461708975935,1.56541731942297
2.17999179067349,1.322381756906
1.76284972491133,1.03060388479252
1.23673504420297,0.485476178728729
0.793275390740956,-0.294764232396121
0.393069940844764,-1.11668503106853
0.0815532698583574,-1.74588581207309
-0.0319255811014791,-2.02335130247821
0.115327077636191,-1.92008579076082
0.483159046709186,-1.52876993445762
0.947893522310817,-1.01337241746524
1.3609680535025,-0.544717079625971
1.60660989606837,-0.246621271248673
1.63529694692231,-0.167564719718316
1.4676415322471,-0.281223773688057
1.17512898671809,-0.509457534577054
0.849440475631166,-0.755902000417793
0.572313474374521,-0.937800080947513
0.394725500610189,-1.00703570324464
0.329370802853798,-0.956603829377118
0.355622710921107,-0.813893602017347
0.432755236257247,-0.625688761673532
0.515796597973431,-0.441049438735151
0.568936886391011,-0.297412536164873
0.573291285435371,-0.213080696928289
0.528168220598413,-0.18671387188998
0.44702041778768,-0.202320898829145
0.350464035049836,-0.237067582636586
0.258994689438875,-0.26907799862776
0.187477341911869,-0.283090271824742
0.1424911941799,-0.272940964637125
0.122559748358103,-0.240975939657725
0.12049665269782,-0.195304396457866
0.126709098239074,-0.146175609574139
0.13232699601763,-0.102678697358068
0.131356163344114,-0.0705776068900072
0.121519886884718,-0.0515811541314304
0.103893165299118,-0.0438833742466458
0.0817339658677323,-0.0435075356061234
0.0590297514685911,-0.0458888178733035
0.0392219481921412,-0.0472105134278054
0.0244045579498913,-0.0451992033979267
0.0150894930239023,-0.0393054525871848
0.0104551691836239,-0.0303804061464334
0.00888689513783802,-0.0200652038059403
0.0085891212636291,-0.0101306826934136
0.00808762136909991,-0.00195627770041762
0.00651657788227666,0.00374952050348787
0.00367046063203347,0.00697610326051246
-0.000131386426456714,0.00824433147916492
-0.00428221726783207,0.00834198141547438
-0.00813747621985428,0.00805728700676722
-0.0112071231651463,0.00798187825067798
-0.0132549238056416,0.00841705927129111
-0.0143031698523108,0.00938087966754564
-0.0145668313580263,0.0106873461866299
-0.0143534848356834,0.0120576009816697
-0.0139647360357902,0.0132251374421819
-0.0136248987391232,0.014008855351848
-0.0134485533099413,0.0143433076628434
-0.0134451769892046,0.0142696961671116
-0.0135496968508075,0.0139006144409879
-0.0136639496009083,0.0133749850578293
-0.0136951923502107,0.0128177930649507
-0.0135823299631439,0.0123139986581626
-0.0133062979313796,0.0118997173421471
-0.0128861932824398,0.0115683479956772
-0.0123660801807435,0.011286002865103
-0.0117985209997158,0.0110096659141719
-0.0112301003097368,0.0107025710863007
-0.0106922451633986,0.0103435251909267
-0.0101983424474406,0.0099293912505023
-0.00974621526471275,0.00947196692489993
-0.00932385943292269,0.00899163342366061
-0.00891605291900432,0.00851035114067744
-0.00850987284936655,0.00804604322470903
-0.0080979804728617,0.00760948062525035
-0.00767943486907784,0.0072038149391257
-0.00725851262382889,0.00682616529926139
-0.00684240423612581,0.0064702858699911
-0.00643871343400704,0.00612932247472636
-0.00605348129359797,0.00579791567426186
-0.00569011861469186,0.00547328394986701
-0.00534928382417385,0.00515528990530734
-0.00502948333845185,0.00484575898505277
-0.0047280418607351,0.00454744206229327
-0.00444208951317356,0.00426299821280676
-0.00416930549253731,0.00399426390648475
-0.00390829373605019,0.00374192509719989
-0.00365859712084955,0.00350556979206783
-0.00342044972838836,0.00328400427790065
-0.0031944076896603,0.00307567883438517
-0.00298099171880482,0.00287908247380567
-0.0027804340419376,0.00269301320435861
-0.00259256886457752,0.00251668888108144
-0.00241685658304693,0.00234971520326243
2.17851885738076,3.66357566583373
1.42211377850823,-6.28318530717959
1.78480047898599,-6.28318530717959
3.53289192228319,-6.28318530717959
3.77922115854973,-4.24118782990924
2.8692230861766,5.17241554814084
1.64583665989768,4.75752386741463
0.383126275526153,1.83464197585747
-0.828101032248681,-0.282329579353266
-1.85426820411247,-1.19978298993035
-2.51432125578729,-1.35354698017843
-2.6761297346179,-1.04844996805811
-2.33821626880261,-0.402468840753747
-1.64284424138712,0.469311614308233
-0.82358431105284,1.37402279492356
-0.121501964764774,2.08921956953643
0.29112368485221,2.45119054557333
0.352986227627754,2.4116624114731
0.113789676390298,2.04055198204421
-0.299757128703731,1.48661526282238
-0.73464586049215,0.920281806345636
-1.06021326110095,0.481354821415814
-1.200683277368,0.246311187153744
-1.14543216244584,0.220390530365855
-0.938706735370544,0.351313260800887
-0.656125622854062,0.556036775794703
-0.377483996161685,0.750184267972352
-0.16431839804256,0.871335969800648
-0.0474367301384921,0.891078612812103
-0.0256292239025191,0.815020654188438
-0.0733670954015855,0.673524650798336
-0.153301558734774,0.507852069575883
-0.229025512783642,0.356586505353257
-0.274558725236253,0.245974303760769
-0.278759705973349,0.185877975554264
-0.244687063683606,0.171093983420179
-0.185305432063379,0.186382736449837
-0.117585746039359,0.212950994664511
-0.0569829063644596,0.234286657947792
-0.0136826238716372,0.239939062226854
0.00881400158932255,0.226741732964372
0.01297185079114,0.19778938568905
0.0050962874918179,0.160007053568678
-0.00727694706340909,0.121316317614999
-0.0176573485884672,0.0882572848337597
-0.0220193296055067,0.0645845236204972
-0.0192065657794993,0.0509622011167687
-0.0104738209217894,0.0455576936753781
0.00148991075572891,0.0451445899799561
0.0136634435207279,0.0462904758527296
0.0235956138138809,0.0462921958131526
0.0299202808368753,0.0436761195908142
0.0324485843830038,0.0382442141161059
0.0319246374398068,0.0307724995328167
0.0295977069504323,0.0225329071937646
0.0267724826859839,0.0148115233479666
0.0244623048692807,0.00855159883826762
0.0232099514536337,0.00418271216547428
0.0230790674931405,0.00163187118322572
0.0237732768901351,0.000465240305858039
0.0248176066858345,8.82169265716826e-05
0.025737757612486,-6.4618469994393e-05
0.0261905211374707,-0.000397198689845446
0.0260240491259083,-0.00109687314623752
0.0252709347125357,-0.00215041627939794
0.0240940305494348,-0.00340787364713702
0.0227120643509,-0.00466458521801538
0.0213301620974065,-0.00573490509478614
0.0200923188457152,-0.00650046853126529
0.0190624557271812,-0.00692720789329737
0.0182313552409044,-0.00705513596386087
0.0175406660234723,-0.00697101221684182
0.0169130495591645,-0.00677577829441578
0.0162788857255425,-0.00655679774369045
0.0155934654086076,-0.006370935676002
0.0148427584677453,-0.00624000872203556
0.0140393771376068,-0.00615645384762242
0.013212495842966,-0.00609495534684523
0.0123960519714457,-0.00602536103404017
0.0116188203833021,-0.0059231544441154
0.0108984749905257,-0.00577541476811838
0.0102401191779138,-0.00558195078168122
0.00963845580091238,-0.00535265117213646
0.00908203524540685,-0.00510280262362617
0.00855790093376108,-0.00484817936477766
0.0080553085726649,-0.00460127033274205
0.00756780315919015,-0.00436933296807185
0.00709356682551787,-0.00415429061264927
0.00663442913606938,-0.00395399944919639
0.00619417473689365,-0.00376418048165261
0.00577679208147019,-0.00358033101722688
0.00538514379192967,-0.0033991245271523
0.00502029465724685,-0.00321907782099218
0.00468149433369658,-0.0030405180130022
0.0043666399302531,-0.00286505651359703
0.00407296554843239,-0.00269484901883565
0.00379771606991475,-0.00253189886752758
0.00353863381961061,-0.00237757779992787
0.00329418339289167,-0.00223243219682345
0.00306352940717869,-0.00209624851021362
0.00284634264238925,-0.0019682904541245
-1.95687762870523,-6.28318530717959
-5.24471067300795,3.04090653557862
-4.89863127818493,6.28318530717959
-3.8709226869336,6.28318530717958
-2.9558170254592,6.28318530717958
-1.79772670227627,0.48190506479229
-0.252942119420972,-2.9394391855774
1.01194605207851,-1.33655497094629
1.74287047236501,0.375939926520193
1.96135445819734,0.750313998302961
1.81949920607328,0.185369191640536
1.49825222108463,-0.630941803343642
1.15115809485976,-1.30422586791387
0.881045638387682,-1.7202984774284
0.736264990360176,-1.89533417359416
0.717814575975261,-1.88245529929963
0.792854779183265,-1.74229451895939
0.911458174770494,-1.53708643276832
1.02315785079507,-1.32433838171596
1.08984663828038,-1.14755880638705
1.09269297250647,-1.02943387350623
1.03260565890308,-0.971124922855719
0.925565836113023,-0.957401251357826
0.795216693874508,-0.964910137775238
0.665268720761318,-0.970497604110793
0.553711661315006,-0.957326582072543
0.469869627182291,-0.917768779237978
0.414348879377819,-0.853167758131523
0.381174748121232,-0.771343094897762
0.361029848351897,-0.683052085933188
0.344496203295321,-0.598578947539639
0.324478026347137,-0.525292375396138
0.297398656633205,-0.466552264885824
0.263181652955196,-0.421904253179722
0.224334951346463,-0.388185566177587
0.18460552396418,-0.361027156902143
0.147662223922935,-0.336266736099564
0.116139161429384,-0.310934750589897
0.0911929827135523,-0.283672367009363
0.0725549542197235,-0.254623248342515
0.0589358564742439,-0.224965605682033
0.0485874626898819,-0.196300277394901
0.0398351051741428,-0.170091180339856
0.0314518446599794,-0.147289287894242
0.0228196887757046,-0.128189195679798
0.0138927276620247,-0.11249409779666
0.00502435757632069,-0.0995173333405894
-0.00326054282887078,-0.0884322440602041
-0.0104748575263498,-0.0784929401449865
-0.0163107086420737,-0.0691766647403007
-0.0206946879903604,-0.0602318957433035
-0.0237657024706852,-0.0516449922478621
-0.0258020219911756,-0.0435558860143921
-0.0271301896439446,-0.0361583522295241
-0.0280443991260206,-0.0296148388733322
-0.028754531850284,-0.0240039724465113
-0.0293686957754158,-0.0193054728755264
-0.029905560896978,-0.015416200905225
-0.0303253080471491,-0.0121846584713659
-0.0305661912983721,-0.00944989402848861
-0.0305757751736957,-0.00707342776930275
-0.0303302600520903,-0.00495772066316746
-0.0298401965662398,-0.00304997663734241
-0.029144891863786,-0.00133421793464095
-0.0283001232766535,0.000183171131858728
-0.0273642540083241,0.0014889504503266
-0.0263868652098509,0.00257531997734617
-0.025402233179606,0.00344674354792218
-0.0244280756208965,0.00412108114548104
-0.0234684970414527,0.00462635050350357
-0.0225192582670521,0.00499521245381729
-0.0215734003535193,0.00525928919131324
-0.0206256988423092,0.00544488487123118
-0.0196751455361666,0.00557087699385406
-0.0187253875683888,0.00564876598089015
-0.0177836029104386,0.00568430787441798
-0.0168585644573396,0.00567989802862012
-0.0159586462544801,0.00563690503907122
-0.015090329812498,0.00555738618667956
-0.014257481339977,0.00544493229285337
-0.0134613924524984,0.00530468491880853
-0.0127013778012364,0.00514277111259442
-0.0119756332559255,0.0049654831875614
-0.0112820709714585,0.00477850502544275
-0.0106189311184823,0.00458638894564611
-0.00998508279441035,0.00439236358376593
-0.00938003102263574,0.00419844306277062
-0.00880371779314215,0.00400573609743038
-0.00825623347497828,0.00381482857318405
-0.00773754507844315,0.00362612819249275
-0.00724731297973813,0.00344009985964799
-0.0067848239273598,0.00325736811076527
-0.00634902937198323,0.00307870351007256
-0.00593865314259379,0.00290493485009002
-0.00555232393261385,0.00273683606786779
-0.00518869359793916,0.00257502914942576
-0.00484651650905421,0.0024199280477889
-0.00452468197581668,0.00227173044285833
-0.00422220597013123,0.00213044932860351
-0.0039381970047383,0.00199596786826051
-0.00367181338341638,0.00186809917994046
0.349313217502612,0.657982088930531
1.83696808573117,5.26721753882881
0.704156408835701,3.83870937215394
-0.622045583821233,1.06220996590215
-1.4735716335596,-0.892352331206759
-1.99735262452319,-1.94941255081753
-2.2015396322378,-2.34146718426505
-1.92201425431281,-2.10425141241317
-1.10466332221691,-1.28224869782239
0.054123745750843,-0.119132767529983
1.18645294340287,0.987580396576298
1.93348109319187,1.66504590870752
2.09684327835795,1.72152020138835
1.69525914492671,1.19976489739363
0.926446738008067,0.327888194775618
0.0721826540261787,-0.58781926711729
-0.606414629410878,-1.27544119015679
-0.946097431955408,-1.57616591473775
-0.912520985538762,-1.47153091105006
-0.585549711981443,-1.0621371147116
-0.11330276361808,-0.51499612006419
0.344418912779034,-0.00219351777443677
0.664191833750024,0.349027235227219
0.786261166568252,0.48261568700817
0.717719255177386,0.414055107941373
0.516037838022626,0.210400585941976
0.262088792028422,-0.0397091777640881
0.0326992561544017,-0.255285321589419
-0.119418861765425,-0.38341308133429
-0.174454603586852,-0.407198805559098
-0.143192746344695,-0.341953181042051
-0.0568743152057749,-0.223449774611119
0.0461151250212453,-0.0933870121193436
0.132310015377044,0.0132791981838167
0.180979300208975,0.0761149271710266
0.186591347770246,0.0911653943970734
0.156568248867899,0.0679830754504493
0.106100083403618,0.0237483080013803
0.0521529735155184,-0.0232043182527448
0.00849222164269747,-0.0585557440655631
-0.0171901739756777,-0.0748001114260344
-0.0237988811508387,-0.071513813691487
-0.015462106914427,-0.0536628921293154
0.000888110044812152,-0.0289013959464395
0.0180666617113019,-0.00484245622347679
0.0306005167826715,0.0129600470072262
0.0357329268575857,0.0219618159686057
0.0334459799199696,0.0225318227953117
0.0257493223969707,0.0171057897125202
0.0156151444165165,0.00900992494594632
0.00593531715531093,0.00135422479768454
-0.0012273785836161,-0.00372809992261214
-0.00497164117799809,-0.00538327312202558
-0.00549452328316224,-0.00392136626831974
-0.0037536205939448,-0.000423218299748562
-0.00101674059271772,0.00375257242780602
0.00155165862658802,0.00740533013740308
0.00316727056047483,0.00977029224676063
0.00352888137493323,0.0106071000396026
0.0027664098752993,0.0101257907654952
0.00128909418981493,0.00881325186342696
-0.000399313834948956,0.00723270974065615
-0.00186061073851196,0.0058565683529147
-0.00282175257930217,0.00496790657969604
